date,weather_1,weather_2,high,low,wind
2015-11-21,阵雨,阴,17,14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-22,多云,多云,20,16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-23,多云,阴,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-24,小雨,阵雨,15,6,北风 3-4级 /北风 4-5级
2015-11-25,多云,晴,10,4,北风 3-4级 /无持续风向 ≤3级
2015-11-26,晴,晴,10,4,无持续风向 ≤3级 /北风 3-4级
2015-11-27,晴,多云,11,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-28,小雨,阵雨,12,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-29,多云,多云,14,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-11-30,多云,阴,16,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-01,多云,小到中雨,18,11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-02,小雨,多云,13,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-03,晴,阴,14,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-04,多云,小到中雨,13,6,无持续风向 ≤3级 /北风 3-4级
2015-12-05,中到大雨,小雨,7,5,北风 3-4级 /无持续风向 ≤3级
2015-12-06,阴,多云,9,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-07,晴,阴,13,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,多云,小雨,14,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,小雨,阵雨,12,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,多云,多云,14,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-11,多云,阴,13,9,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-12,小雨,小雨,12,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,小雨,阴,10,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,阴,阴,10,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,多云,多云,12,5,无持续风向 ≤3级 /北风 3-4级
2015-12-16,晴,晴,9,1,北风 3-4级 /无持续风向 ≤3级
2015-12-17,晴,晴,8,1,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,晴,晴,9,3,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,多云,阵雨,10,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,阵雨,阴,8,4,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-21,多云,阴,12,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-22,中雨,小到中雨,12,8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,小雨,中雨,11,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,小雨,阴,9,7,北风 3-4级 /北风 3-4级
2015-12-25,多云,多云,12,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-26,多云,阴,12,7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-27,多云,晴,12,6,无持续风向 ≤3级 /北风 3-4级
2015-12-28,晴,多云,13,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,多云,多云,11,6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,晴,晴,13,5,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,晴,晴,13,6,无持续风向 ≤3级 /无持续风向 ≤3级
