date,weather_1,weather_2,high,low,wind
2015-12-04,雾,雾,-2,-7,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-05,雾,雾,-4,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-06,小雪,小雪,2,-4,西北风 3-4级 /西北风 3-4级
2015-12-07,多云,雾,2,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-08,雾,雾,0,-6,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-09,雾,多云,-3,-8,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-10,中雪,暴雪,-1,-6,西北风 3-4级 /西北风 3-4级
2015-12-11,大到暴雪,小雪,-4,-8,西北风 3-4级 /西北风 3-4级
2015-12-12,多云,晴,-6,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-13,晴,晴,-6,-14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-14,雾,晴,-7,-13,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-15,雾,雾,-11,-16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-16,晴,晴,-5,-16,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-17,晴,晴,-7,-15,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-18,晴,晴,-6,-14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-19,晴,晴,-5,-14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-20,多云,小雪,-7,-14,无持续风向 ≤3级 /西北风 3-4级
2015-12-21,小雪,晴,-8,-16,西北风 3-4级 /无持续风向 ≤3级
2015-12-22,晴,雾,-8,-14,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-23,雾,雾,-6,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-24,晴,晴,-3,-10,无持续风向 ≤3级 /东南风 5-6级
2015-12-25,雾,晴,-2,-9,东南风 4-5级 /无持续风向 ≤3级
2015-12-26,晴,晴,2,-14,东南风 3-4级 /东南风 4-5级
2015-12-27,多云,多云,-2,-8,西北风 3-4级 /西北风 3-4级
2015-12-28,晴,晴,2,-12,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-29,晴,晴,-4,-11,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-30,晴,晴,0,-10,无持续风向 ≤3级 /无持续风向 ≤3级
2015-12-31,晴,晴,2,-13,无持续风向 ≤3级 /无持续风向 ≤3级
