date,weather_1,weather_2,high,low,wind
2015-04-15,晴,晴,24,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-16,晴,晴,31,17,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-17,晴,多云,31,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-18,多云,多云,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-19,多云,多云,31,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-20,大雨,大雨,25,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-21,多云,多云,25,19,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-22,多云,阴,26,20,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-23,多云,阴,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-24,阴,多云,28,21,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-25,多云,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-26,多云,阴,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-27,多云,多云,29,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-28,多云,多云,30,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-29,阵雨,阵雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-04-30,阵雨,多云,27,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-01,多云,多云,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-02,多云,多云,32,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-03,阵雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-04,中雨,中雨,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-05,阵雨,阵雨,29,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-06,阵雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-07,阵雨,阵雨,28,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-08,阵雨,中雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-09,大到暴雨,中雨,31,23,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-10,阵雨,阵雨,31,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-11,大雨,阵雨,31,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-12,多云,多云,30,22,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-13,多云,多云,30,24,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-14,多云,多云,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-15,多云,阵雨,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-16,阵雨,小雨,33,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-17,中到大雨,中雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
2015-05-18,大雨,阵雨,30,25,无持续风向 ≤3级 /无持续风向 ≤3级
