date,weather_1,weather_2,high,low,wind
2016-05-25,阴,阴,22,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-26,阵雨,小雨,19,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-27,小雨,小雨,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-28,小雨,小雨,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-29,阵雨,小雨,19,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-30,阴,小雨,20,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-05-31,阴,阵雨,20,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-01,小雨,多云,19,5,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-02,多云,晴,20,7,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-03,晴,阴,21,8,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-04,多云,小雨,20,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-05,多云,小雨,23,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-06,阴,阵雨,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-07,多云,雷阵雨,22,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-08,小雨,阵雨,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-09,多云,多云,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-10,阵雨,小雨,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-11,多云,小雨,22,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-12,多云,小雨,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-13,多云,小雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-14,阵雨,中雨,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-15,阵雨,小雨,20,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-16,阵雨,阵雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-17,多云,阵雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-18,阵雨,中雨,24,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-19,小雨,小雨,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-20,阴,中雨,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-21,小雨,阵雨,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-22,阴,阵雨,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-23,阵雨,雷阵雨,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-24,多云,雷阵雨,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-25,多云,小雨,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-26,阵雨,中雨,25,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-27,小雨,雷阵雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-28,多云,雷阵雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-29,雷阵雨,小雨,24,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-06-30,雷阵雨,雷阵雨,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-01,阵雨,小雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-02,阵雨,中雨,19,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-03,小雨,阵雨,22,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-04,阵雨,阵雨,21,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-05,阴,阵雨,22,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-06,阵雨,阵雨,24,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-07,多云,阵雨,25,9,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-08,多云,雷阵雨,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-09,小雨,中雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-10,阵雨,中雨,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-11,阵雨,中雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-12,阵雨,小雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-13,小雨,中雨,21,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-14,阵雨,多云,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-15,多云,多云,25,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-16,多云,阵雨,23,14,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-17,阵雨,阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-18,阵雨,小雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-19,阵雨,小雨,23,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-20,阴,小雨,24,13,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-21,阵雨,中雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-22,阵雨,小雨,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-23,小雨,阵雨,21,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-24,小雨,中雨,20,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-25,阵雨,雷阵雨,20,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-26,阵雨,阵雨,22,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-27,中雨,多云,24,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-28,小雨,中雨,21,10,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-29,阴,小雨,23,11,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-30,阵雨,雷阵雨,23,12,无持续风向 ≤3级 /无持续风向 ≤3级
2016-07-31,阵雨,小雨,22,10,无持续风向 ≤3级 /无持续风向 ≤3级
